localidad
LAS PUERTAS
LAS RETAMAS
LAS TAPIAS
LAS TAPIAS
LAS TEJAS
LAS TEJAS DE VALLE VIEJO
LAS TOSCAS
LAS TRANCAS
LAS TRANQUITAS
LAS TRILLAS
LAS TUNAS
LAS TUNAS
LAS VARITAS
LAS ZANJAS
LAVALLE
LAZARETO
LIEBRE
LINDERO
LOCONTE
LOMA CORTADA
LOMA GRANDE
LOMA SOLA
LONDRES
LONDRES ESTE
LONDRES OESTE
LORO HUASI
LORO HUASI
LORO HUASI
LOS ALAMOS
LAS PEÑAS
LA TOTORA
LA TOMA
LA TIGRA
LA BANDA
LA BANDA
LA BANDA
LA BARRANCA LARGA
LA BARROSA
LA BARROSA
LA BEBIDA
LA BREA
LA BREA
LA BUENA ESTRELLA
LA CALERA
LA CALERA
LA CALERA
LA BAJADA
LA CALERA DEL SAUCE
LA CAMPANA
LA CAÑADA
LA CAÑADA
LA CAÑADA
LA CAÑADA
LA CAÑADA LARGA
LA CANDELARIA
LA CAPELLANIA
LA CAPELLANIA
LA CARRERA
LA CHACARITA
LA CHACARITA DE LOS PADRES
LA CHILCA
LA CAMPANA
LA BAJADA
LA ANTIGUA
LA ALUMBRERA
JOYANGO
JOYANGUITO
SUNCHO
JULIPAO
JULUMAO
JUMEAL
JUNTA
KILOMETRO 1006
KILOMETRO 1008
KILOMETRO 1017
KILOMETRO 1093
KILOMETRO 128
KILOMETRO 38
KILOMETRO 955
KILOMETRO 969
KILOMETRO 975
KILOMETRO 99
KILOMETRO 997
KILOMETRO 999
LA AGUADA
LA AGUADA
LA AGUADA
LA AGUADA
LA AGUADA
LA AGUADA
LA AGUADA GRANDE
LA AGUADITA
LA AGUADITA
LA AGUITA
LA CIENAGA
LA CIENAGA
LA CIENAGA DE LOS ZONDONES
LA COLONIA
LA MAJADA
LA MARAVILLA
LA MERCED
LA MESADA
LA MESADA
LA MONTOSA
LA OLLADA
LA OVEJERIA
LA PALCA
LA PARADA
LA PARAGUAYA
LA PEÑA
LA PEÑA
LA PIEDRA
LA PUERTA
LA PUERTA DE SAN JOSE
LA PUNTILLA
LA PUNTILLA
LA PUNTILLA DE SAN JOSE
LA QUEBRADA
LA QUEBRADA
LA QUINTA
LA RAMADA
LA RAMADITA
LA RENOVACION
LA REPRESA
LA SALVIA
LA SOLEDAD
LA TERCENA
LA LOMA
LOS MORTEROS
LA LOMA
LA ISLA
LA COSTA
LA CUESTA
LA DORADA
LA ESQUINA
LA ESTANCIA
LA ESTANCIA
LA ESTANCIA
LA ESTANCITA
LA ESTANZUELA
LA ESTRELLA
LA FALDA
LA FALDA
LA FALDA
LA FALDA
LA FALDA DE SAN ANTONIO
LA FLORIDA
LA FLORIDA
LA GRANJA
LA GUARDIA
LA HIGUERA
LA HIGUERITA
LA HIGUERITA
LA HORQUETA
LA HOYADA
LA HOYADA
LA HOYADA
LA HUERTA
LA HUERTA
LA ISLA
LA LAGUNA
LOS NACIMIENTOS
LA QUEBRADA
LOS NAVARROS
RIO ABAJO
RIO CHICO
RIO COLORADO
RIO DE AVILA
RIO DE BAZANES
RIO DE DON DIEGO
RIO DE LA DORADA
RIO DE LA PLATA
RIO DE LOS INDIOS
RIO DEL TALA
RIO GRANDE
RIO LOS MOLINOS
RODEO
RINCON GRANDE
RODEO GERVAN
ROSARIO DE COLANA
ROSARIO DEL SUMALAO
ROSARIO DEL SUMALAO
RUMIMONION
SALADO
SALAUCA
SALCEDO
SAN ANTONIO
SAN ANTONIO
SAN ANTONIO
SAN ANTONIO DE LA PAZ
SAN ANTONIO DE P BLANCA
SAN ANTONIO DE PACLIN
RODEO GRANDE
RINCON
RETIRO DE COLANA
RETIRO
PUERTA DE CORRAL QUEMADO
PUERTA GRANDE
PUERTO BLANCO
PUERTO CHIPI
PUERTO DE LA PAMPA
PUERTO POTRERO
PUESTO DE FADEL O DE LOBO
PUESTO DE LA VIUDA
PUESTO DE LOS MORALES
PUESTO DE VERA
PUESTO DEL MEDIO
PUESTO LOS GOMEZ
PUESTO SABATTE
PUNTA DE AGUA
PUNTA DE BALASTO
PUNTA DEL POZO
QUEBRACHAL
QUEBRACHO
QUEBRACHOS BLANCOS
QUEBRADA HONDA
QUEMADITA
QUEMADO
QUIMILPA
QUIQUERO
QUIROS
QUSTO
RAFAEL CASTILLO
RAMBLONES
RECREO
SAN ANTONIO DEL CAJON
PUEBLITO
SAN ANTONIO FRAY M ESQUIU
SAN BUENAVENTURA
SANTA GERTRUDIS
SANTA LUCIA
SANTA MARIA
SANTA ROSA
SANTA ROSA
SANTO DOMINGO
SANTO TOMAS
SANTOS LUGARES
SAUCE
SAUCE DE LOS CEJAS
SAUCE HUACHO
SAUCE HUACHO
SAUCE MAYO
SANTA CRUZ
SAUJIL
SEBILA
SEBILA
SEBILA
SHINCAL
SICHA
SIERRA BRAVA
SIJAN
SINGUIL
SISIGUASI
LOS NARVAEZ
SOLEDAD
SUCUMA
SUMALAO
SAUJIL DE TINOGASTA
SANTA CRUZ
SANTA BARBARA
SANTA ANA
SAN FDO DEL VALLE DE CATAMARCA
SAN FERNANDO
SAN FRANCISCO
SAN GERONIMO
SAN ISIDRO
SAN JERONIMO
SAN JOSE
SAN JOSE
SAN JOSE
SAN JOSE BANDA
SAN JOSE DE PIEDRA BLANCA
SAN JOSE DE TINOGASTA
SAN JOSE NORTE
SAN LORENZO
SAN LORENZO
SAN LUIS
SAN MANUEL
SAN MARTIN
SAN MARTIN
SAN MIGUEL
SAN MIGUEL
SAN NICOLAS
SAN PABLO
SAN PEDRO
SAN PEDRO CAPAYAN
SAN RAFAEL
SAN ROQUE
SAN VICENTE
SANCHO
SAN ANTONIO VIEJO
PTO ESPINAL
SAN BUENAVENTURA
POZOS CAVADOS
MARIA DORA
MARIA ELENA
MATAMBRE
MEDANITO
MEDANITOS
MEDANO
MESADA DE LOS ZARATE
MESADA GRANDE
MINA DAL
MINA INCA HUASI
MINAS AGUA TAPADA
MINAS CAPILLITAS
MIRAFLORES
MISCHANGO
MISTOL ANCHO
MOLLE QUEMADO
MOLLECITO
MOLLEGASTA
MONTE POTRERO
MONTE REDONDO
MOTA BOTELLO
MOTEGASTA
MUTQUIN
NACIMIENTO
NACIMIENTOS DE ABAJO
NACIMIENTOS DE ARRIBA
NACIMIENTOS DE SAN ANTONIO
NACIMIENTOS DEL BOLSON
NAIPA
MALLI 2
NAVAGUIN
MALLI 1
MAJADA
LOS ORTICES
LOS ORTICES
LOS OVEJEROS
POZUELOS
LOS NOGALES
LOS PALACIOS
LOS PEDRAZAS
LOS PINOS
LOS PINTADOS
LOS PIQUILLINES
LOS POCITOS
LOS POCITOS
LOS POTRERILLOS
LOS POZUELOS
LOS POZUELOS
LOS PUESTOS
LOS PUESTOS
LOS QUINTEROS
LOS RASTROJOS
LOS RINCONES
LOS ROBLEDOS
LOS SALTOS
LOS TALAS
LOS TRONCOS
LOS VALDEZ
LOS VALVEROS
LOS VARELA
LOS ZANJONES
LUNA AGUADA
MALCASCO
NAVIGAN
MANANTIALES
NOGALITO
PARADA KILOMETRO 62
PARAJE LOS CHAÑARITOS
PASO SAN FRANCISCO
PASTOS AMARILLOS
PAYABUAYCA
PEÑAFLOR
PEÑAS BLANCAS
PEÑON
PIE DEL MEDANO
PIEDRA LARGA
PILCIAO
PLANCHADA
PLAZA DE SAN PEDRO
PLUMERO
PAPA CHACRA
POCITOS
POMAN
POMANCILLO
POZO GRANDE
PORTEZUELO
PORTILLO CHICO
POSTA
POTRERITO
POTRERO
POZANCONES
NEGRO MUERTO
POZO DE PIEDRA
POZO DEL ALGARROBO
POZO DEL CAMPO
POZO DEL MISTOL
POLCOS
PANTANOS
PILLAHUASI
PAN DE AZUCAR
OJO DE AGUA
OJO DE AGUA
OJO DE LA CORTADERA
OLLITA
OLMOS
OLTA
ORELLANO
OVANTA
OVEJERIA
PAJANGUILLO
PALACIOS
PALO BLANCO
PALO BLANCO
PALO CRUZ
OYOLA
OJO DE AGUA
PAMPA POZO
PALO LABRADO
PAMPA CHACRA
OCHO VADOS
PAMPA BLANCA
PAMPA CIENAGA
PAMPA
PALO SECO
PALO SECO
PALO PARADO
PALOMA YACO
