localidad
LAS GRAMILLAS
LAS GRAMILLAS
LAS GUINDAS
LAS ENSENADAS
LAS MERCEDES
LAS MERCEDITAS
LAS MOJARRAS
LAS PIEDRAS ANCHAS
LAS PIEDRITAS
LAS PIGUAS
LAS PLAYAS
LAS PLAYAS
LAS PLAYAS LOZADA
LAS PICHANAS
LAS QUINTAS
LAS ROSAS
LAS SALADAS
LAS SIERRAS
LAS TAPIAS
LA CAROLINA
LAS SIERRITAS
LAS RABONAS
LAS PERDICES
LAS PENCAS
LAS PEÑAS SUD
LAS MORAS
LAS OSCURAS
LAS OVERIAS
LAS PALMAS
LAS PALMAS
LAS PALMAS
LAS PALMERAS
LAS PALMITAS
LAS PALMITAS
LAS PALMITAS
LAS PALOMAS
LAS PALOMITAS
LAS PAMPILLAS
LAS PEÑAS
LAS PEÑAS NORTE
LAS CRUCECITAS
LA TOMA
LAS CORTADERAS
LAS CORTADERAS
LABOULAYE
LADERA YACUS
LAGUNA BRAVA
LAGUNA CLARA
LAGUNA DE GOMEZ
LAGUNA LARGA
LABORDE
LAGUNA LARGA SUD
LAGUNA SECA
LAGUNILLA
LAGUNILLA
LAGUNILLAS
LARSEN
LAS ABAHACAS
LAGUNA OSCURA
LAS ABRAS
LA ZARITA
LA ZANJA
LA TOTORILLA
LA TRAMPA
LA TRAVESIA
LA TRINCHERA
LA TUNA
LA TUNA TINOCO
LA ZARA
LA UDINE
LA VENTANA
LA VERONICA
LA VICENTA
LA VICTORIA
LA VIRGINIA
LA VIRGINIA
LA USINA
LAS ACACIAS
LAS ACEQUIAS
LAS AGUADITAS
LAS CAÑITAS
LAS CAÑITAS
LAS CANTERAS
LAS CARDAS
LAS CASITAS
LAS CEBOLLAS
LAS CAÑAS
LAS CHACRAS
LAS CHACRAS
LAS CHACRAS
LAS CHACRAS
LAS CHACRAS RUTA 111 KM 14
LAS CINCO CUADRAS
LAS CONANITAS
LAS CHACRAS
LAS CAÑAS
LAS CAÑAS
LAS CAÑAS
LAS ALBAHACAS
LAS ALERAS
LAS AROMAS
LAS ARRIAS
LAS ASTILLAS
LAS AVERIAS
LAS BAJADAS
LAS BANDURRIAS
LAS BANDURRIAS NORTE
LAS CABRAS
LAS CALECITAS
LAS CALERAS
LAS CALLES
LAS CAÑADAS
LAS CAÑADAS
LAS CORTADERAS
LA CARLOTA
EL PUESTO LOS CABRERA
LA CANTERA
ESCOBAS
ESCUELA DE ARTILLERIA
ESPERANZA
ESPINILLO
ESPINILLO
ESPINILLO
ENFERMERA KELLY
ESPINILLO
ESQUINA
ESQUINA DEL ALAMBRE
EST CANDELARIA NORTE
EST JUAREZ CELMAN
ESTACION ACHIRAS
ESTACION BELL VILLE
ESPINILLO NUÑEZ DEL PRADO
ESTACION CALCHIN
ENCRUCIJADA
ELENA
EL TRABAJO
EL TRIANGULO
EL TULE
EL TUSCAL
EL VADO
EL VALLECITO
EMBALSE
EL VALLESITO
EL VENCE
EL VERGEL
EL VISMAL
EL ZAINO
EL ZAPALLAR
EL ZAPATO
EL VEINTICINCO
ESTACION CAROYA
ESTACION COLONIA TIROLESA
ESTACION GENERAL PAZ
ESTANCIA VIEJA
ETRURIA
EUFRASIO LOZA
FABRICA MILITAR
FABRICA MILITAR
FABRICA MILITAR RIO TERCERO
ESTANCIA PATIÑO
FALDA DE CAÑETE
FALDA DEL CARMEN
FERREYRA
FLORA
FRAGUEYRO
FRAY CAYETANO RODRIGUEZ
FREYRE
FALDA DE LOS REARTES
ESTANCIA LOS MATORRALES
ESTANCIA LAS ROSAS
ESTANCIA LAS MERCEDES
ESTACION PUNTA DE AGUA
ESTACION SOTO
ESTANCIA BOTTARO
ESTANCIA DE GUADALUPE
ESTANCIA DOS RIOS
ESTANCIA EL CARMEN
ESTANCIA EL CHAÑAR
ESTANCIA EL NACIONAL
ESTANCIA EL TACO
ESTANCIA GOROSITO
ESTANCIA LA CHIQUITA
ESTANCIA LA MOROCHA
ESTANCIA LA PUNTA DEL AGUA
ESTANCIA LAS CAÑAS
ESTANCIA LAS MARGARITAS
EL TOSTADO
GALPON CHICO
EL TORREON
EL TIO
EL PORTEÑO
EL PORTEZUELO
EL PORTILLO
EL PORVENIR
EL POTOSI
EL POTRERO
EL PINGO
EL POTRERO
EL PRADO
EL PROGRESO
EL PUEBLITO
EL PUEBLITO
EL PUENTE
EL PUESTO
EL POZO
EL PUESTO
EL PILCADO
EL PERTIGO
EL PANTANILLO
LAS TAPIAS
EL PANTANO
EL PARADOR DE LA MONTAÑA
EL PARAISO
EL PARAISO
EL PERUEL
EL PASO
EL PASTOR
EL PAYADOR
EL PEDACITO
EL PERCHEL
EL PERCHEL
EL PERCHEL
EL PASO DE LA PAMPA
EL QUEBRACHAL
EL QUEBRACHITO
EL QUEBRACHO
EL SAUCE
EL SAUZAL
EL SEBIL
EL SILVERIO
EL SIMBOL
EL SIMBOLAR
EL SAUCE
EL SUNCHAL
EL TALA
EL TALAR
EL TALITA
EL TALITA VILLA GRAL MITRE
EL TAMBERO
EL TAMBO
EL TAJAMAR
EL SALTO NORTE
EL SALTO
EL ROSARIO
EL QUEBRACHO
EL QUEBRACHO
EL QUEBRACHO
EL QUICHO
EL RANCHITO
EL RASTREADOR
EL REYMUNDO
EL RINCON
EL RINCON
EL RINCON
EL RIO
EL RODEITO
EL RODEO
EL RODEO
EL RODEO
EL TOMILLO
LA CARBONERA
GAVILAN
GENERAL CABRERA
KILOMETRO 608
KILOMETRO 658
KILOMETRO 679
KILOMETRO 680 RUTA 9
KILOMETRO 691
KILOMETRO 692
KILOMETRO 592
KILOMETRO 711
KILOMETRO 745
KILOMETRO 784
KILOMETRO 807
KILOMETRO 827
KILOMETRO 832
KILOMETRO 859
KILOMETRO 730
KILOMETRO 865
KILOMETRO 581
KILOMETRO 57
KILOMETRO 25 LA CARBONADA
KILOMETRO 267
KILOMETRO 271
KILOMETRO 294
KILOMETRO 316
KILOMETRO 364
KILOMETRO 579
KILOMETRO 394
KILOMETRO 450
KILOMETRO 505
KILOMETRO 531
KILOMETRO 541
KILOMETRO 545
KILOMETRO 55
KILOMETRO 430
KILOMETRO 881
KILOMETRO 907
KILOMETRO 931
LA BUENA PARADA
LA CAJUELA
LA CALERA
LA CALERA
LA CALERA
LA CALERA
LA BRIANZA
LA CALERA
LA CAÑADA
LA CAÑADA
LA CAÑADA
LA CAÑADA ANGOSTA
LA CAÑADA GRANDE
LA CAÑADA SANTA CRUZ
LA CAÑADA
LA BOTIJA
LA BISMUTINA
LA BETANIA
LA ABRA
LA AGUADA
LA AGUADA
LA AGUADA
LA AGUADA
LA AGUADITA
LA AGUADITA
LA ARGENTINA
LA AURA
LA BANDA
LA BARRANCA
LA BARRANCA
LA BARRANQUITA
LA BATALLA
LA BATEA
KILOMETRO 25
GENERAL BALDISSERA
KILEGRUMAN
JUME
GUASTA
GUATIMOZIN
GUINDAS
GUTEMBERG
HARAS SAN ANTONIO
HARAS SANTA MARTHA
GUASAPAMPA
HERNANDO
HIGUERILLAS
HIPOLITO BOUCHARD
HOLMBERG
HORNILLOS
HOSPITAL FLIA DOMINGO FUNES
HUANCHILLA
HIGUERIAS
HUANCHILLA SUD
GUARDIA VIEJA
GUANACO BOLEADO
GENERAL DEHEZA
GENERAL FOTHERINGHAM
GENERAL LAS HERAS
GENERAL LEVALLE
GENERAL ORTIZ DE OCAMPO
GENERAL PUEYRREDON
GUANACO MUERTO
GENERAL ROCA
GENERAL VIAMONTE
GLORIALDO FERNANDEZ
GOLPE DE AGUA
GRACIELA
GRUTA DE SAN ANTONIO
GUALLASCATE
GENERAL SOLER
HUASCHA
HUASTA
HUCLE
ITALO
ITI HUASI
JAIME PETER
JAMES CRAIK
JARILLAS
JEANMAIRE
ISLETA NEGRA
JERONIMO CORTES
JOSE DE LA QUINTANA
JOVITA
JUAN BAUTISTA ALBERDI
JUAN GARCIA
JUAREZ CELMAN
JULIO ARGENTINO ROCA
JESUS MARIA
ISLA VERDE
ISLA VERDE
ISLA VERDE
HUERTA GRANDE
HUINCA RENANCO
IDIAZABAL
IGLESIA VIEJA
IMPIRA
INDEPENDENCIA
INDIA MUERTA
INGENIERO BERTINI
INRIVILLE
INVERNADA
IRIGOYEN
ISCHILIN
ISLA DE SAN ANTONIO
ISLA DEL CERRO
ISLA LARGA
JUSTINIANO POSSE
LAS TAPIAS
SAN LUIS
LAS TOSCAS
PUSISUNA
QUEBRACHITOS
QUEBRACHO HERRADO
QUEBRACHO LADEADO
QUEBRACHO SOLO
QUEBRACHOS
PUNTA DEL MONTE
QUEBRADA DE LOS POZOS
QUEBRADA DE NONA
QUEBRADA DEL HORNO
QUILINO
QUILMES
QUISCASACATE
RACEDO
QUEBRADA DE LUNA
RAFAEL GARCIA
PUNTA DEL AGUA
PUNTA DEL AGUA
PUESTO DE LOS RODRIGUEZ
PUESTO DE LUNA
PUESTO DE PUCHETA
PUESTO DE VERA
PUESTO DEL GALLO
PUESTO DEL MEDIO
PUNTA DEL AGUA
PUESTO DEL ROSARIO
PUESTO GUZMAN
PUESTO MULITA
PUESTO NUEVO
PUESTO SAN JOSE
PUESTO VIEJO
PUNILLA
PUESTO EL ABRA
RAMALLO
RAMBLON
RAMIREZ
RIO DE LOS SAUCES
RIO DE LOS SAUCES
RIO DE LOS TALAS
RIO DEL DURAZNO
RIO DULCE
RIO GRANDE
RIO DE LAS MANZANAS
RIO GRANDE AMBOY
RIO HONDO
RIO HONDO
RIO LOS MOLINOS
RIO PEDRO
RIO PINTO
RIO PRIMERO
RIO HONDO
RIO DE LA POBLACION
RIO DE JAIME
RIO CUARTO
RAMON J CARCANO
RANGEL
RANQUELES
RARA FORTUNA
RAYO CORTADO
RECREO VICTORIA
REDUCCION
REPRESA DE MORALES
RINCON
RINCON CASA GRANDE
RINCON DE LUNA
RIO ARRIBA
RIO BAMBA
RIO CEBALLOS
RIO CHICO
PUESTO DE LOS ALAMOS
RIO SAN MIGUEL
PUESTO DE LA OVEJA
PUESTO DE CERRO
POTRERO DE GARAY
POTRERO DE LUJAN
POTRERO DE MARQUES
POTRERO DE TUTZER
POZO CONCA
POZO CORREA
POTRERO DE FUNES
POZO DE JUANCHO
POZO DE LA LOMA
POZO DE LA PAMPA
POZO DE LAS OLLAS
POZO DE LAS YEGUAS
POZO DE LOS ARBOLES
POZO DE LOS TRONCOS
POZO DE LA ESQUINA
POZO DE MOLINA
PORTEÑA
POCHO
PIEDRITAS ROSADAS
PILAR
PINAS
PINCEN
PIQUILLIN
PISCO HUASI
POCITO DEL CAMPO
PITOA
PLAZA BRUNO
PLAZA DE MERCEDES
PLAZA MINETTI
PLAZA RODRIGUEZ
PLAZA SAN FRANCISCO
PLUJUNTA
PLAYA GRANDE
POZO DEL AVESTRUZ
POZO DEL BARRIAL
POZO DEL CHAJA
PUEBLO GAMBANDE
PUEBLO ITALIANO
PUEBLO PIANELLI
PUEBLO RIO TERCERO
PUEBLO VIEJO
PUENTE DEL CURA
PUEBLO CARLOS SAUVERAN
PUENTE LOS MOLLES
PUERTA COLORADA
PUERTA DE LA QUEBRADA
PUESTO DE AFUERA
PUESTO DE ARRIBA
PUESTO DE BATALLA
PUESTO DE CASTRO
PUENTE RIO PLUJUNTA
PUEBLO ARGENTINO
PUEBLO ALBERDI
PROVIDENCIA
POZO DEL CHAÑAR
POZO DEL CHAÑAR
POZO DEL MOLLE
POZO DEL MOLLE
POZO DEL MORO
POZO DEL SIMBOL
POZO DEL SIMBOL
POZO DEL TIGRE
POZO DEL TIGRE
POZO LA PIEDRA
POZO NUEVO
POZO SECO
POZO SOLO
PRETOT FREYRE
PRIMAVERA
PUESTO DE FIERRO
PIEDRITA BLANCA
RIO SECO
RIO SEGUNDO
SAN PEDRO
SAN PEDRO
SAN PEDRO DE SAN ALBERTO
SAN PEDRO DE TOYOS
SAN PEDRO NORTE
SAN PELLEGRINO
SAN PEDRO
SAN RAFAEL
SAN RAFAEL
SAN RAMON
SAN RAMON
SAN ROQUE
SAN ROQUE
SAN ROQUE
SAN RAFAEL
SAN ROQUE
SAN PABLO
SAN NICOLAS
SAN JOSE DEL SALTEÑO
SAN JUANCITO
SAN LORENZO
SAN LORENZO
SAN LUCAS NORTE
SAN MARCOS SIERRAS
SAN PABLO
SAN MARCOS SUD
SAN MELITON
SAN MIGUEL
SAN MIGUEL
SAN MIGUEL SAN VICENTE
SAN NICOLAS
SAN NICOLAS
SAN MARTIN
SAN ROQUE LAS ARRIAS
SAN SALVADOR
SAN SALVADOR
SANTA LUCIA
SANTA MAGDALENA
SANTA MARIA
SANTA MARIA
SANTA MARIA
SANTA MARIA DE PUNILLA
SANTA ISABEL
SANTA MARIA DE SOBREMONTE
SANTA RITA
SANTA RITA
SANTA RITA
SANTA RITA
SANTA ROSA
EL PANTANILLO
SANTA MONICA
SANTA ISABEL
SANTA EUFEMIA
SANTA ELENA
SAN SEBASTIAN
SAN VICENTE
SAN VICENTE
SAN VICENTE
SANABRIA
SANTA ANA
SANTA ANA
SANTA CATALINA
SANTA CATALINA
SANTA CATALINA
SANTA CECILIA
SANTA CLARA
SANTA CRISTINA
SANTA CRUZ
SANTA ELENA
SAN JOSE DE LAS SALINAS
RIO SECO
SAN JOSE DE LA DORMIDA
SAN JOSE
SAJON
SALADILLO
SALDAN
SALGUERO
SALSACATE
SALSIPUEDES
SAIRA
SALTO
SAN AGUSTIN
SAN AMBROSIO
SAN ANTONIO
SAN ANTONIO
SAN ANTONIO
SAN ANTONIO DE ARREDONDO
SAMPACHO
SAN ANTONIO DE BELLA VISTA
SAGRADA FAMILIA
SACANTA
RIO TERCERO
RIO VIEJO
RODEITO
RODEO DE LOS CABALLOS
RODEO DE PIEDRA
RODEO LAS YEGUAS
SAGRADA FAMILIA
RODEO VIEJO
ROSALES
RUIZ DIAZ DE GUZMAN
RUMIACO
RUMIHUASI
RUTA 111 KILOMETRO 14
RUTA 19 KILOMETRO 317
ROJAS
SAN ANTONIO DE LITIN
SAN ANTONIO DE YUCAT
SAN ANTONIO NORTE
SAN IGNACIO
SAN ISIDRO
SAN ISIDRO
SAN ISIDRO
SAN JAVIER
SAN JERONIMO
SAN IGNACIO
SAN JERONIMO
SAN JORGE
SAN JOSE
SAN JOSE
SAN JOSE
SAN JOSE
SAN JOSE
SAN JOAQUIN
SAN IGNACIO
SAN GERONIMO
SAN GABRIEL
SAN BARTOLO
SAN BARTOLOME
SAN BASILIO
SAN BERNARDO
SAN BERNARDO
SAN BUENAVENTURA
SAN CARLOS
SAN CARLOS
SAN CARLOS
SAN CLEMENTE
SAN CRISTOBAL
SAN ESTEBAN
SAN EUSEBIO
SAN FRANCISCO
SAN FRANCISCO DEL CHAÑAR
SAN JOSE
LAS TINAJERAS
PIEDRAS GRANDES
PIEDRAS ANCHAS
LOS MOLLES
LOS MORTEROS
LOS OLIVARES
LOS PANTALLES
LOS PANTANILLOS
LOS PARAISOS
LOS MOLLES
LOS PAREDONES
LOS PIQUILLINES
LOS POCITOS
LOS POCITOS
LOS POTREROS
LOS POZOS
LOS POZOS
LOS PEDERNALES
LOS POZOS
LOS MOLLES
LOS MOGOTES
LOS HORMIGUEROS
LOS HORNILLOS
LOS HOYOS
LOS HUESOS
LOS JAGUELES
LOS JUSTES
LOS MOLINOS
LOS MANGUITOS
LOS MEDANITOS
LOS MEDANOS
LOS MIGUELITOS
LOS MIQUILES
LOS MISTOLES
LOS MISTOLES
LOS MANSILLAS
LOS POZOS
LOS POZOS
LOS PUENTES
LOS ZORROS
LOZADA
LUCA
LUCIO V MANSILLA
LUIS SAUZE
LUQUE
LOS VAZQUEZ
LUTTI
LUYABA
MACHA
MAJADA DE SANTIAGO
MAJADILLA
MAJADILLA
MALAGUEÑO
LUXARDO
LOS VALDES
LOS UCLES
LOS TRONCOS
LOS PUESTITOS
LOS QUEBRACHITOS
LOS QUEBRACHOS
LOS REARTES
LOS REYUNOS
LOS RUICES
LOS SAUCES
LOS SOCABONES
LOS SURGENTES
LOS TAJAMARES
LOS TALARES
LOS TARTAGOS
LOS TASIS
LOS TERRONES
LOS TRES POZOS
LOS HELECHOS
MALENA
LOS GUINDOS
LOS GIGANTES
LOMA DE PIEDRA
LOMA REDONDA
LOMAS DEL TROZO
LOMITAS
LOMITAS
LOS ALAMOS
LOMA BOLA
LOS ALFALFARES
LOS ALGARROBITOS
LOS ALGARROBITOS
LOS ALGARROBOS
LOS ALGARROBOS
LOS ALVAREZ
LOS AVILES
LOS ALGARROBITOS
LOS BARRIALES
LOMA BLANCA
LO MACHADO
LAS TOSCAS
LAS TOTORITAS
LAS TRANCAS
LAS TRES PIEDRAS
LAS TUSCAS
LAS VAQUERIAS
LOBERA
LAS VARAS
LAS VERTIENTES
LAS VERTIENTES DE LA GRANJA
LATAN HALL
LECUEDER
LEGUIZAMON
LEONES
LAS VARILLAS
LOS BORDOS
LOS BRINZES
LOS CADILLOS
LOS CIGARRALES
LOS CISNES
LOS COCOS
LOS COCOS
LOS COCOS
LOS COMETIERRA
LOS CHAÑARITOS
LOS CONDORES
LOS DESAGUES
LOS DOS POZOS
LOS DOS RIOS
LOS DURAZNOS
LOS ESLABONES
LOS GAUCHOS DE GUEMES
LOS COQUITOS
LOS CHAÑARITOS
LOS CHAÑARITOS
LOS CHAÑARES
LOS CAJONES
LOS CALLEJONES
LOS CALLEJONES
LOS CASTAÑOS
LOS CEDROS
LOS CEJAS
LOS CERRILLOS
LOS CERRILLOS
LOS CERRILLOS
LOS CERRILLOS
LOS CERROS
LOS CERROS NEGROS
LOS CHAÑARES
LOS CHAÑARES
LOS CHAÑARES
LOS GUEVARA
PIEDRAS BLANCAS
MALLIN
MANANTIALES
ORDOÑEZ
ORO GRUESO
OVERA NEGRA
PACHANGO
PACHECO DE MELO
PAJAS BLANCAS
ORCOSUNI
PAJONAL
PALO LABRADO
PALO NEGRO
PALO PARADO
PALO QUEMADO
PALOMA POZO
PAMPA DE ACHALA
PALO CORTADO
PAMPA DE OLAEN
ORATORIO DE PERALTA
ONCATIVO
NUEVA ANDALUCIA
NUEVA ESPERANZA
NUÑEZ DEL PRADO
OBISPO TREJO
OBREGON
OJO DE AGUA
ONGAMIRA
OJO DE AGUA
OJO DE AGUA DE TOTOX
OLAETA
OLIVA
OLIVARES SAN NICOLAS
OLMOS
ONAGOITY
OJO DE AGUA
PAMPAYASTA NORTE
PAMPAYASTA SUR
PANAHOLMA
PEDRO E FUNES
PEDRO E VIVAS
PERMANENTES
PERMANENTES
PICHANAS
PIEDRA BLANCA
PEDANIA CANDELARIA SUD
PIEDRA BLANCA
PIEDRA GRANDE
PIEDRA MOVEDIZA
PIEDRA PINTADA
PIEDRAS AMONTONADAS
PIEDRAS ANCHAS
PIEDRAS ANCHAS
PIEDRA BLANCA
PAVIN
PAUNERO
PASTOS ALTOS
PARQUE SIQUIMAN
PASCANAS
PASCO
PASO CABRAL
PASO CASTELLANOS
PASO DE LOS GALLEGOS
PASO DE MONTOYA
PASO DE VELEZ
PASO DEL DURAZNO
PASO DEL SAUCE
PASO DEL SILVERIO
PASO GRANDE
PASO LAS TROPAS
PASO SANDIALITO
PASO VIEJO
ÑU PORA
MALVINAS ARGENTINAS
NONO
NINTES
MENDIOLAZA
MESA DE MARIANO
MESILLAS
MI GRANJA
MI VALLE
MIGUEL SALAS
MELO
MIGUELITO
MINA CLAVERO
MINA LA BISMUTINA
MIQUILOS
MIRAFLORES
MIRAFLORES
MIRAMAR
MINA ARAUJO
MODESTINO PIZARRO
MELIDEO
MEDIA LUNA
MANANTIALES
MANDALA
MANFREDI
MANGUITAS
MAQUINISTA GALLINI
MAR AZUL
MEDIA NARANJA
MARCOS JUAREZ
MARULL
MATACOS
MATORRALES
MATTALDI
MAUNIER
MAYU SUMAJ
MARIA
MODESTO ACUÑA
MOGIGASTA
MOGOTE VERDE
MONTE REDONDO
MORRISON
MORTEROS
MOVADO
MULA MUERTA
MUSSI
MONTE REDONDO
NAVARRO
NEGRO HUASI
NICHO
NICOLAS BRUZONE
NIDO DEL AGUILA
NIÑA PAULA
NINALQUIN
NAZCA
MONTE REDONDO
MONTE RALO
MONTE MAIZ
MOLINARI
MOLINOS
MONSALVO
MONTE BUEY
MONTE CASTILLO
MONTE CRISTO
MONTE DE LOS GAUCHOS
MONTE DE LOS LAZOS
MONTE DE TORO PUJIO
MONTE DEL FRAYLE
MONTE DEL ROSARIO
MONTE GRANDE
MONTE GRANDE RAFAEL GARCIA
MONTE LA INVERNADA
MONTE LEÑA
NOETINGER
EL PANAL
SANTA ROSA
EL OVERO
AMBOY
ALTOS DE CHIPION
ALTO VERDE
ALTO RESBALOSO
ALTO GRANDE
ALTO DEL TALA
ALTO DEL DURAZNO
ALTO DE SAN PEDRO
ALTO DE LOS QUEBRACHOS
ALTO DE LAS MULAS
ALTO DE FLORES
ALTO DE FIERRO
ALTO DE CASTILLO
ALTO CASTRO
ALTO ALEGRE
ALTO ALEGRE
ALTAUTINA
ALTA GRACIA
ALPAPUCA
ALPA CORRAL
ALMAFUERTE
AMBUL
ALICIA
ANA ZUMARAN
ANIMI
ARROYO TOLEDO
ARROYO SECO
ARROYO SANTANA
ARROYO SANTA CATALINA
ARROYO SAN ANTONIO
ARROYO LOS PATOS
ARROYO LA HIGUERA
ARROYO DEL PINO
ARROYO DE ALVAREZ
ARROYO CABRAL
ARROYO ALGODON
ARROYO
ARROYITO
AROMITO
ARIAS
ARCOYO
ARBOLES BLANCOS
ARBOL CHATO
ARBOL BLANCO
ANTONIO CATALANO
ANISACATE
ANGOSTURA
ALGARROBO
ALGARROBAL
ALEJO LEDESMA
SANTA VICTORIA
SANTANILLA
SANTIAGO TEMPLE
SANTO DOMINGO
SANTO DOMINGO
SANTO TOMAS
SAPANSOTO
SARLACO
SARMICA
SARMIENTO
SATURNINO M LASPIUR
SAUCE ARRIBA
SAUCE ARRIBA
SAUCE CHIQUITO
SAUCE DE LOS QUEVEDOS
SAUCE PUNCO
SEBASTIAN ELCANO
SEEBER
SEGUNDA USINA
SENDAS GRANDES
SERRANO
SANTA TERESA
SANTA SABINA
EL PAMPERO
SANTA ROSA DE RIO PRIMERO
ALEJANDRO ROCA
ALCIRA ESTACION GIGENA
AGUASACHA
AGUAS DE RAMON
AGUADITA
AGUADA DEL MONTE
AGUA PINTADA
AGUA HEDIONDA
AGUA DEL TALA
AGUA DE TALA
ARSENAL JOSE MARIA ROJAS
AGUA DE ORO
AGUA DE LAS PIEDRAS
AGUA DE CRESPIN
ADELIA MARIA
ACOSTILLA
ACOLLARADO
ACHIRAS
ACHIRAS
ABBURRA
9 DE JULIO
SANTA ROSA DE CALAMUCHITA
AGUA DE ORO
ASCOCHINGA
ASSUNTA
ATAHONA
CAJON DEL RIO
CACHIYULLO
CACHI YACO
CABINDO
CABEZA DE BUEY
CABANA
CABALANGO
BURMEISTER
BULNES
BUEY MUERTO
BUENA VISTA
BUENA VISTA
BUENA VISTA
BUENA VISTA
BUEN RETIRO
BRINKMANN
BOUWER
BOSQUE ALEGRE
BORDO DE LOS ESPINOSA
BOCA DEL RIO
BLAS DE ROSALES
CALABALUMBA
CALASUYA
CALCHIN
CALCHIN OESTE
CAMPO GRANDE
CAMPO GENERAL PAZ
CAMPO DE LAS PIEDRAS
CAMPO DE LA TORRE
CAMPO COYUNDA
CAMPO CALVO
CAMPO BOURDICHON
CAMPO BOERO
CAMPO BEIRO
CAMPO BANDILLO
BIALET MASSE
CAMPO AMBROGGIO
CAMPO ALEGRE
CAMPO ALEGRE
CAMPAMENTO MINNETTI
CAMOATI
CAMINO A PUNTA DEL AGUA
CAMINIAGA
CAMILO ALDAO
CAMARONES
CALMAYO
CALERA CENTRAL
CAMPO ALVAREZ
SERREZUELA
BEUCE
BENJAMIN GOULD
BALDE DE LA ORILLA
BALDE DE LA MORA
BALBUENA
BAJO LINDO
BAJO HONDO
BAJO GRANDE
BAJO GALINDEZ
BAJO EL MOLINO
BAJO DEL CARMEN
BAJO DEL BURRO
BAJO DE OLMOS
BAJO DE GOMEZ
BAJO DE FERNANDEZ
BAJO CHICO BAJO GRANDE
BAJO CHICO
BAJADA NUEVA
AVELLANEDA
AUSONIA
AUGUSTO VANDERSANDE
ATUMI PAMPA
ATHOS PAMPA
BALDE LINDO
BALLESTEROS
BALLESTEROS SUD
BALNEARIA
BENGOLEA
BELLA VISTA
BELL VILLE
BELEN
BATAN
BARRIO MULLER
BARRIO LOZA
BARRIO LA FORTUNA
BARRIO LA FERIA
BARRIO DEL LIBERTADOR
BERROTARAN
BARRIO DEAN FUNES
BARRIALITOS
BARRIAL
BARRETO
BARRETO
BARRANCA YACO
BANDA DE VARELA
